id,handle,text,is_retweet,original_author,time,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,lang,retweet_count,favorite_count,longitude,latitude,place_id,place_full_name,place_name,place_type,place_country_code,place_country,place_contained_within,place_attributes,place_bounding_box,source_url,truncated,entities,extended_entities,theme
752898194212880384,HillaryClinton,"We’re going to make sure that Wall Street, corporations, and the super-rich pay their fair share of taxes.",False,,2016-07-12T16:11:32,,,,False,en,742,2543,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
752891283006447616,HillaryClinton,"Hillary ""knows that it is absurd that middle-class Americans are paying an effective tax rate higher than hedge fund millionaires.” —Bernie",False,,2016-07-12T15:44:04,,,,False,en,1036,3181,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
752848856317059073,realDonaldTrump,"For too many years, our inner cities have been left behind. I am going to deliver jobs, safety and protection for those in need.",False,,2016-07-12T12:55:29,,,,False,en,6731,20957,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
752834632907943936,realDonaldTrump,"Crime is out of control, and rapidly getting worse. Look what is going on in Chicago and our inner cities. Not good!",False,,2016-07-12T11:58:58,,,,False,en,6371,21024,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
750421474851352576,HillaryClinton,"""If your concern is who's going to look out for working families...the other side's got nothing to offer you."" —@POTUS",False,,2016-07-05T20:09:56,,,,False,en,1163,3091,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [112, 118]}], 'symbols': [], 'urls': [], 'hashtags': []}",,3
750414459856949249,HillaryClinton,"It’s wrong that some millionaires can pay a lower tax rate than their secretaries, and we’re going to stop it.",False,,2016-07-05T19:42:03,,,,False,en,924,3263,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
750414248233332736,HillaryClinton,"We’re going to crack down on companies that ship jobs and profits overseas, and reward the ones that share profits with employees instead.",False,,2016-07-05T19:41:13,,,,False,en,1339,4847,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
750413907693596672,HillaryClinton,"""We’re going to make college debt-free for all...and help millions of people struggling with existing student debt."" —Hillary",False,,2016-07-05T19:39:52,,,,False,en,1321,5044,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
749394367748665344,HillaryClinton,We're not going to turn back the clock on progress. https://t.co/U3IZJ2lmEW,False,,2016-07-03T00:08:35,,,,False,en,5348,12978,,,,,,,,,,,,http://twitter.com,False,"{'media': [{'display_url': 'pic.twitter.com/U3IZJ2lmEW', 'expanded_url': 'http://twitter.com/HillaryClinton/status/749394367748665344/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '749393988797493248', 'indices': [52, 75], 'id': 749393988797493248, 'url': 'https://t.co/U3IZJ2lmEW', 'media_url_https': 'https://pbs.twimg.com/media/CmZh3MMWcAAmscB.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmZh3MMWcAAmscB.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/U3IZJ2lmEW', 'expanded_url': 'http://twitter.com/HillaryClinton/status/749394367748665344/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '749393988797493248', 'indices': [52, 75], 'id': 749393988797493248, 'url': 'https://t.co/U3IZJ2lmEW', 'media_url_https': 'https://pbs.twimg.com/media/CmZh3MMWcAAmscB.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmZh3MMWcAAmscB.jpg'}]}",3
748605065624170496,HillaryClinton,"WATCH: 49 celebrities pay tribute to the Orlando victims in new Ryan Murphy produced video with @HRC #StoptheHate
https://t.co/HBrccYBwun",True,HRC,2016-06-30T19:52:10,,,,False,en,4013,6776,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '19608297', 'name': 'HumanRightsCampaign', 'id': 19608297, 'screen_name': 'HRC', 'indices': [3, 7]}, {'id_str': '19608297', 'name': 'HumanRightsCampaign', 'id': 19608297, 'screen_name': 'HRC', 'indices': [105, 109]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'StoptheHate', 'indices': [110, 122]}]}",,3
748323908072448000,HillaryClinton,"We're not going back, @realDonaldTrump. https://t.co/ogoALlSV8M",False,,2016-06-30T01:14:57,,,,False,en,6487,14937,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/ogoALlSV8M', 'expanded_url': 'http://twitter.com/HillaryClinton/status/748323908072448000/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '748323551585894400', 'indices': [40, 63], 'id': 748323551585894400, 'url': 'https://t.co/ogoALlSV8M', 'media_url_https': 'https://pbs.twimg.com/media/CmKUTi1WAAAZvLi.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmKUTi1WAAAZvLi.jpg'}], 'user_mentions': [{'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [22, 38]}], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/ogoALlSV8M', 'expanded_url': 'http://twitter.com/HillaryClinton/status/748323908072448000/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '748323551585894400', 'indices': [40, 63], 'id': 748323551585894400, 'url': 'https://t.co/ogoALlSV8M', 'media_url_https': 'https://pbs.twimg.com/media/CmKUTi1WAAAZvLi.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmKUTi1WAAAZvLi.jpg'}]}",3
747899586593890309,realDonaldTrump,"Yet another terrorist attack, this time in Turkey. Will
the world ever realize what is going on? So sad.",False,,2016-06-28T21:08:51,,,,False,en,12500,32426,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
747446409796915202,HillaryClinton,"We'll reward companies that share profits with employees and pay a good wage. If they can do it for executives, they can do it for workers.",False,,2016-06-27T15:08:05,,,,False,en,1320,4026,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
747446023136677888,HillaryClinton,"Let’s make sure that Wall Street and the wealthy pay their fair share of taxes.

Let’s put our families first.",False,,2016-06-27T15:06:33,,,,False,en,769,2861,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
747444345389875200,HillaryClinton,"It's wrong that millionaires get more tax cuts while families are facing barriers to success.

This election is a chance to make it right.",False,,2016-06-27T14:59:53,,,,False,en,1299,4090,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
746856200113815552,HillaryClinton,"We're going to keep fighting for equality, at home and around the world.
https://t.co/4JjtWshXRI",False,,2016-06-26T00:02:48,,,,False,en,1852,5185,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/766e07c8-384…', 'expanded_url': 'https://amp.twimg.com/v/766e07c8-3847-4302-9f53-938800f44a83', 'indices': [73, 96], 'url': 'https://t.co/4JjtWshXRI'}], 'hashtags': []}",,3
746458701565988864,realDonaldTrump,"Many people are equating BREXIT, and what is going on in Great Britain, with what is happening in the U.S. People want their country back!",False,,2016-06-24T21:43:17,,,,False,en,10167,29056,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
746437359382708225,HillaryClinton,"Good for you, Jensen. Every woman deserves equal pay, no matter what her age. Keep up the hard work—and courage! https://t.co/F83gK5oZ6W -H",False,,2016-06-24T20:18:29,,,,False,en,2183,5613,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/28TDkMU', 'expanded_url': 'http://hrc.io/28TDkMU', 'indices': [113, 136], 'url': 'https://t.co/F83gK5oZ6W'}], 'hashtags': []}",,3
746272130992644096,realDonaldTrump,"Just arrived in Scotland. Place is going wild over the vote. They took their country back, just like we will take America back. No games!",False,,2016-06-24T09:21:55,,,,False,en,17825,48819,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
746153085488214016,HillaryClinton,...and many of them pay a lower tax rate. https://t.co/fy9pJL976G,False,,2016-06-24T01:28:53,,,,False,en,1795,3470,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/fy9pJL976G', 'expanded_url': 'http://twitter.com/HillaryClinton/status/746153085488214016/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '746153015292338176', 'indices': [42, 65], 'id': 746153015292338176, 'url': 'https://t.co/fy9pJL976G', 'media_url_https': 'https://pbs.twimg.com/media/ClreNtCWIAA73ip.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/ClreNtCWIAA73ip.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/fy9pJL976G', 'expanded_url': 'http://twitter.com/HillaryClinton/status/746153085488214016/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '746153015292338176', 'indices': [42, 65], 'id': 746153015292338176, 'url': 'https://t.co/fy9pJL976G', 'media_url_https': 'https://pbs.twimg.com/media/ClreNtCWIAA73ip.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/ClreNtCWIAA73ip.jpg'}]}",3
746044729343741956,realDonaldTrump,Hillary Clinton’s open borders are tearing American families apart. I am going to make our country Safe Again for all Americans. #Imwithyou,False,,2016-06-23T18:18:18,,,,False,en,6674,20400,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'Imwithyou', 'indices': [129, 139]}]}",,3
745807862077743109,HillaryClinton,Does it look like @HouseDemocrats are going anywhere?! Consider the floor held. #NoBillNoBreak https://t.co/54HL1uG9NK,True,RepTimRyan,2016-06-23T02:37:05,,,,False,en,2578,6810,,,,,,,,,,,,http://twitter.com,False,"{'media': [{'display_url': 'pic.twitter.com/54HL1uG9NK', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 510, 'resize': 'fit', 'w': 680}, 'large': {'h': 1536, 'resize': 'fit', 'w': 2048}, 'medium': {'h': 900, 'resize': 'fit', 'w': 1200}}, 'expanded_url': 'http://twitter.com/RepTimRyan/status/745798277849882624/photo/1', 'indices': [111, 134], 'id': 745798249466966016, 'url': 'https://t.co/54HL1uG9NK', 'source_status_id_str': '745798277849882624', 'source_user_id_str': '13491312', 'source_status_id': 745798277849882624, 'id_str': '745798249466966016', 'source_user_id': 13491312, 'media_url_https': 'https://pbs.twimg.com/media/ClmbjnWWMAAjATH.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/ClmbjnWWMAAjATH.jpg'}], 'user_mentions': [{'id_str': '13491312', 'name': 'Congressman Tim Ryan', 'id': 13491312, 'screen_name': 'RepTimRyan', 'indices': [3, 14]}, {'id_str': '43963249', 'name': 'House Democrats', 'id': 43963249, 'screen_name': 'HouseDemocrats', 'indices': [34, 49]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'NoBillNoBreak', 'indices': [96, 110]}]}","{'media': [{'display_url': 'pic.twitter.com/54HL1uG9NK', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 510, 'resize': 'fit', 'w': 680}, 'large': {'h': 1536, 'resize': 'fit', 'w': 2048}, 'medium': {'h': 900, 'resize': 'fit', 'w': 1200}}, 'expanded_url': 'http://twitter.com/RepTimRyan/status/745798277849882624/photo/1', 'indices': [111, 134], 'id': 745798249466966016, 'url': 'https://t.co/54HL1uG9NK', 'source_status_id_str': '745798277849882624', 'source_user_id_str': '13491312', 'source_status_id': 745798277849882624, 'id_str': '745798249466966016', 'source_user_id': 13491312, 'media_url_https': 'https://pbs.twimg.com/media/ClmbjnWWMAAjATH.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/ClmbjnWWMAAjATH.jpg'}]}",3
745799764004978694,HillaryClinton,Proud of 17 years of progress for those with disabilities under the historic #Olmstead ruling. Let's keep going. https://t.co/pSgfiAgAHf,False,,2016-06-23T02:04:54,,,,False,en,715,2425,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': '1.usa.gov/28ORDlT', 'expanded_url': 'http://1.usa.gov/28ORDlT', 'indices': [113, 136], 'url': 'https://t.co/pSgfiAgAHf'}], 'hashtags': [{'text': 'Olmstead', 'indices': [77, 86]}]}",,3
745782613797969920,HillaryClinton,It’s ridiculous that teachers and nurses have a higher tax rate than many hedge fund managers. https://t.co/oZp5efgjzV,False,,2016-06-23T00:56:45,,,,False,en,3328,7704,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/oZp5efgjzV', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745782613797969920/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '745782170510303232', 'indices': [95, 118], 'id': 745782170510303232, 'url': 'https://t.co/oZp5efgjzV', 'media_url_https': 'https://pbs.twimg.com/media/ClmM7skWIAA00tj.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/ClmM7skWIAA00tj.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/oZp5efgjzV', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745782613797969920/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '745782170510303232', 'indices': [95, 118], 'id': 745782170510303232, 'url': 'https://t.co/oZp5efgjzV', 'media_url_https': 'https://pbs.twimg.com/media/ClmM7skWIAA00tj.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/ClmM7skWIAA00tj.jpg'}]}",3
745726305971372032,HillaryClinton,No company in America should be able to pay women less for the work they do. https://t.co/2xsOoheJlp,False,,2016-06-22T21:13:00,,,,False,en,3037,8801,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/2xsOoheJlp', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745726305971372032/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '745726003452973056', 'indices': [77, 100], 'id': 745726003452973056, 'url': 'https://t.co/2xsOoheJlp', 'media_url_https': 'https://pbs.twimg.com/media/CllZ2V-WEAAAiBV.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CllZ2V-WEAAAiBV.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/2xsOoheJlp', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745726305971372032/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '745726003452973056', 'indices': [77, 100], 'id': 745726003452973056, 'url': 'https://t.co/2xsOoheJlp', 'media_url_https': 'https://pbs.twimg.com/media/CllZ2V-WEAAAiBV.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CllZ2V-WEAAAiBV.jpg'}]}",3
745695441753358336,HillaryClinton,.@realDonaldTrump’s tax cuts for millionaires &amp; billionaires would add more than $30 trillion to our national debt. https://t.co/cOA3YulFef,False,,2016-06-22T19:10:22,,,,False,en,1529,3019,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/cOA3YulFef', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745695441753358336/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 367, 'resize': 'fit', 'w': 600}, 'large': {'h': 626, 'resize': 'fit', 'w': 1024}, 'small': {'h': 208, 'resize': 'fit', 'w': 340}}, 'id_str': '745695131794292736', 'indices': [120, 143], 'id': 745695131794292736, 'url': 'https://t.co/cOA3YulFef', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Clk9xYFWQAA0B8O.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Clk9xYFWQAA0B8O.jpg'}], 'user_mentions': [{'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [1, 17]}], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/cOA3YulFef', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745695441753358336/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 367, 'resize': 'fit', 'w': 600}, 'large': {'h': 626, 'resize': 'fit', 'w': 1024}, 'small': {'h': 208, 'resize': 'fit', 'w': 340}}, 'id_str': '745695131794292736', 'indices': [120, 143], 'id': 745695131794292736, 'url': 'https://t.co/cOA3YulFef', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Clk9xYFWQAA0B8O.jpg', 'type': 'animated_gif', 'video_info': {'aspect_ratio': [512, 313], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://pbs.twimg.com/tweet_video/Clk9xYFWQAA0B8O.mp4'}]}, 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Clk9xYFWQAA0B8O.jpg'}]}",3
745693690887307264,HillaryClinton,We’ll make companies that ship jobs overseas give back tax breaks they received here at home.,False,,2016-06-22T19:03:24,,,,False,en,621,2175,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
745690551433965568,HillaryClinton,"We’re going to invest $20 billion specifically to create jobs for young people, especially in communities of color. https://t.co/86wMnjfxhs",False,,2016-06-22T18:50:56,,,,False,en,679,1997,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/1mRF9OW', 'expanded_url': 'http://hrc.io/1mRF9OW', 'indices': [116, 139], 'url': 'https://t.co/86wMnjfxhs'}], 'hashtags': []}",,3
745294563057737729,HillaryClinton,"""He’s giving more away to the 120,000 richest...families than he would to 120 million hardworking people."" —Hillary on Trump's tax plan",False,,2016-06-21T16:37:25,,,,False,en,1122,2971,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
745292954626048000,HillaryClinton,"""He says women will start making equal pay as soon as they do as good a job as men—as if we aren’t already."" —Hillary on @realDonaldTrump",False,,2016-06-21T16:31:01,,,,False,en,2174,4617,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [121, 137]}], 'symbols': [], 'urls': [], 'hashtags': []}",,3
745290229200850944,HillaryClinton,"""If you’re running for president, you should say what you want to do, how you’re going to pay for it, and how you’ll get it done."" —Hillary",False,,2016-06-21T16:20:12,,,,False,en,1376,3577,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
745282924308750336,HillaryClinton,"Donald Trump's tax plan would add $30 trillion to the national debt over 20 years. That's ""trillion""—with a ""t."" https://t.co/o79WRixL9A",False,,2016-06-21T15:51:10,,,,False,en,2208,4281,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/o79WRixL9A', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745282924308750336/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 367, 'resize': 'fit', 'w': 600}, 'large': {'h': 626, 'resize': 'fit', 'w': 1024}, 'small': {'h': 208, 'resize': 'fit', 'w': 340}}, 'id_str': '745282887033958407', 'indices': [113, 136], 'id': 745282887033958407, 'url': 'https://t.co/o79WRixL9A', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/ClfG1krWMAcs6hM.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/ClfG1krWMAcs6hM.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/o79WRixL9A', 'expanded_url': 'http://twitter.com/HillaryClinton/status/745282924308750336/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 367, 'resize': 'fit', 'w': 600}, 'large': {'h': 626, 'resize': 'fit', 'w': 1024}, 'small': {'h': 208, 'resize': 'fit', 'w': 340}}, 'id_str': '745282887033958407', 'indices': [113, 136], 'id': 745282887033958407, 'url': 'https://t.co/o79WRixL9A', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/ClfG1krWMAcs6hM.jpg', 'type': 'animated_gif', 'video_info': {'aspect_ratio': [512, 313], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://pbs.twimg.com/tweet_video/ClfG1krWMAcs6hM.mp4'}]}, 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/ClfG1krWMAcs6hM.jpg'}]}",3
744363535635996672,realDonaldTrump,How can the NY Times show an empty room hours before my speech even started when they knew it was going to be packed? So totally dishonest!,False,,2016-06-19T02:57:51,,,,False,en,7679,25807,,,96683cc9126741d1,United States,United States,country,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-179.231086, 13.182335], [179.859685, 13.182335], [179.859685, 71.434357], [-179.231086, 71.434357]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
742371820867878913,realDonaldTrump,"I will be going to New Hampshire today, home of my first primary victory, to discuss terror and the horrible events of yesterday. 2:30 P.M.",False,,2016-06-13T15:03:29,,,,False,en,4518,17418,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
742053354189299712,realDonaldTrump,Is President Obama going to finally mention the words radical Islamic terrorism? If he doesn't he should immediately resign in disgrace!,False,,2016-06-12T17:58:00,,,,False,en,38606,91733,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
741696814194274304,realDonaldTrump,"Sad case- @USATODAY did article saying I don't pay bills- false, only don't pay when work is shoddy, bad, or not done! They should do same!",False,,2016-06-11T18:21:15,,,,False,en,5236,17552,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '15754281', 'name': 'USA TODAY', 'id': 15754281, 'screen_name': 'USATODAY', 'indices': [10, 19]}], 'symbols': [], 'urls': [], 'hashtags': []}",,3
741318459930349568,HillaryClinton,We’re not just going to break the glass ceiling. We’re going to break down all the barriers that hold back women and their families.,False,,2016-06-10T17:17:48,,,,False,en,2245,7330,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
739908334560681984,HillaryClinton,"""Nobody's going to be left in this country that he's exempted from insults."" —Hillary on Trump in California: https://t.co/M66GAOEeal",False,,2016-06-06T19:54:28,,,,False,en,1045,2187,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/24u2pBy', 'expanded_url': 'http://hrc.io/24u2pBy', 'indices': [110, 133], 'url': 'https://t.co/M66GAOEeal'}], 'hashtags': []}",,3
738575853261574144,realDonaldTrump,"On June 22- I will be going to Scotland to celebrate the opening of the newly renovated @TrumpTurnberry Resort, the worlds best.",False,,2016-06-03T03:39:40,,,,False,en,2226,8870,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '54013169', 'name': 'Trump Turnberry', 'id': 54013169, 'screen_name': 'TrumpTurnberry', 'indices': [88, 103]}], 'symbols': [], 'urls': [], 'hashtags': []}",,3
736248351939776521,HillaryClinton,"$25 billion could pay for:

1,500 new schools.
Clean energy to power 5 million homes.

or...

Trump's wall: https://t.co/GmVfH0zR1D",False,,2016-05-27T17:31:00,,,,False,en,1724,3018,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/1RxlSK3', 'expanded_url': 'http://hrc.io/1RxlSK3', 'indices': [108, 131], 'url': 'https://t.co/GmVfH0zR1D'}], 'hashtags': []}",,3
