id,handle,text,is_retweet,original_author,time,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,lang,retweet_count,favorite_count,longitude,latitude,place_id,place_full_name,place_name,place_type,place_country_code,place_country,place_contained_within,place_attributes,place_bounding_box,source_url,truncated,entities,extended_entities,theme
701940652339122176,realDonaldTrump,"Thank you Illinois! Great news! #VoteTrumpIL on 3/15!
Trump 28%
Cruz 15%
Rubio 14%
Kasich 13%
Bush 8%
Carson 6%
Simon Poll/SIU",False,,2016-02-23T01:24:27,,,,False,en,2634,8357,,,d374fb61a20fb74f,"Nevada, USA",Nevada,admin,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-120.00574, 35.002086], [-114.039649, 35.002086], [-114.039649, 42.002208], [-120.00574, 42.002208]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'VoteTrumpIL', 'indices': [32, 44]}]}",,4
701929835132641282,realDonaldTrump,"Thank you Elko County, Nevada. So much amazing feedback from my forum today I really appreciate it #trump2016 #ICYMI https://t.co/oD3tv9GRJ5",True,DonaldJTrumpJr,2016-02-23T00:41:28,,,,False,en,1373,4714,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '39344374', 'name': 'Donald Trump Jr.', 'id': 39344374, 'screen_name': 'DonaldJTrumpJr', 'indices': [3, 18]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'trump2016', 'indices': [119, 129]}, {'text': 'ICYMI', 'indices': [130, 136]}]}",,4
701842514760724480,realDonaldTrump,Thank you for your endorsement @paulteutulsr! #BikersForTrump #VoteTrumpNV Video: https://t.co/1JEdwPPCux https://t.co/56gkQTM7oc,False,,2016-02-22T18:54:29,,,,False,en,2496,6718,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/56gkQTM7oc', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/701842514760724480/photo/1', 'sizes': {'medium': {'h': 464, 'resize': 'fit', 'w': 1200}, 'small': {'h': 263, 'resize': 'fit', 'w': 680}, 'large': {'h': 480, 'resize': 'fit', 'w': 1241}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '701842510558048256', 'indices': [106, 129], 'id': 701842510558048256, 'url': 'https://t.co/56gkQTM7oc', 'media_url_https': 'https://pbs.twimg.com/media/Cb1yC3oUsAAgrXC.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cb1yC3oUsAAgrXC.jpg'}], 'user_mentions': [{'id_str': '509337710', 'name': 'Paul Teutul Sr', 'id': 509337710, 'screen_name': 'paulteutulsr', 'indices': [31, 44]}], 'symbols': [], 'urls': [{'display_url': 'facebook.com/DonaldTrump/vi…', 'expanded_url': 'https://www.facebook.com/DonaldTrump/videos/10156674068880725/', 'indices': [82, 105], 'url': 'https://t.co/1JEdwPPCux'}], 'hashtags': [{'text': 'BikersForTrump', 'indices': [46, 61]}, {'text': 'VoteTrumpNV', 'indices': [62, 74]}]}","{'media': [{'display_url': 'pic.twitter.com/56gkQTM7oc', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/701842514760724480/photo/1', 'sizes': {'medium': {'h': 464, 'resize': 'fit', 'w': 1200}, 'small': {'h': 263, 'resize': 'fit', 'w': 680}, 'large': {'h': 480, 'resize': 'fit', 'w': 1241}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '701842510558048256', 'indices': [106, 129], 'id': 701842510558048256, 'url': 'https://t.co/56gkQTM7oc', 'media_url_https': 'https://pbs.twimg.com/media/Cb1yC3oUsAAgrXC.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cb1yC3oUsAAgrXC.jpg'}]}",4
701437415047700482,realDonaldTrump,Thank you South Carolina!  https://t.co/U1HoDmuuH3,False,,2016-02-21T16:04:46,,,,True,en,2331,7457,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'twitter.com/ABC/status/701…', 'expanded_url': 'https://twitter.com/ABC/status/701227042214260736', 'indices': [27, 50], 'url': 'https://t.co/U1HoDmuuH3'}], 'hashtags': []}",,4
700754883125886976,realDonaldTrump,Thank you South Carolina! Everyone get out and vote tomorrow! We will #MakeAmericaGreatAgain! https://t.co/Q2qxHINAHo,False,,2016-02-19T18:52:38,,,,False,en,2609,7131,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/Q2qxHINAHo', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/700754883125886976/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1799, 'resize': 'fit', 'w': 1216}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 811}, 'small': {'h': 680, 'resize': 'fit', 'w': 460}}, 'id_str': '700754869246783490', 'indices': [94, 117], 'id': 700754869246783490, 'url': 'https://t.co/Q2qxHINAHo', 'media_url_https': 'https://pbs.twimg.com/media/CbmU10AUcAILp5C.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbmU10AUcAILp5C.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [70, 92]}]}","{'media': [{'display_url': 'pic.twitter.com/Q2qxHINAHo', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/700754883125886976/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1799, 'resize': 'fit', 'w': 1216}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 811}, 'small': {'h': 680, 'resize': 'fit', 'w': 460}}, 'id_str': '700754869246783490', 'indices': [94, 117], 'id': 700754869246783490, 'url': 'https://t.co/Q2qxHINAHo', 'media_url_https': 'https://pbs.twimg.com/media/CbmU10AUcAILp5C.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbmU10AUcAILp5C.jpg'}]}",4
700306531720499201,realDonaldTrump,"Thank you America! #Trump2016
https://t.co/U9L0ja3frk https://t.co/oqv2dSa1ET",False,,2016-02-18T13:11:02,,,,False,en,3764,8565,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/oqv2dSa1ET', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/700306531720499201/photo/1', 'sizes': {'medium': {'h': 312, 'resize': 'fit', 'w': 600}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 484, 'resize': 'fit', 'w': 931}, 'small': {'h': 177, 'resize': 'fit', 'w': 340}}, 'id_str': '700306518839836672', 'indices': [54, 77], 'id': 700306518839836672, 'url': 'https://t.co/oqv2dSa1ET', 'media_url_https': 'https://pbs.twimg.com/media/Cbf9EYlWwAAqZ9q.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cbf9EYlWwAAqZ9q.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'facebook.com/DonaldTrump/po…', 'expanded_url': 'https://www.facebook.com/DonaldTrump/posts/10156657376720725:0', 'indices': [30, 53], 'url': 'https://t.co/U9L0ja3frk'}], 'hashtags': [{'text': 'Trump2016', 'indices': [19, 29]}]}","{'media': [{'display_url': 'pic.twitter.com/oqv2dSa1ET', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/700306531720499201/photo/1', 'sizes': {'medium': {'h': 312, 'resize': 'fit', 'w': 600}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 484, 'resize': 'fit', 'w': 931}, 'small': {'h': 177, 'resize': 'fit', 'w': 340}}, 'id_str': '700306518839836672', 'indices': [54, 77], 'id': 700306518839836672, 'url': 'https://t.co/oqv2dSa1ET', 'media_url_https': 'https://pbs.twimg.com/media/Cbf9EYlWwAAqZ9q.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cbf9EYlWwAAqZ9q.jpg'}]}",4
699995449718153217,realDonaldTrump,"THANK YOU AMERICA! 
#MakeAmericaGreatAgain #Trump2016 https://t.co/TRrdR0nlpM",False,,2016-02-17T16:34:55,,,,False,en,5044,11070,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/TRrdR0nlpM', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699995449718153217/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}}, 'id_str': '699995417463934980', 'indices': [54, 77], 'id': 699995417463934980, 'url': 'https://t.co/TRrdR0nlpM', 'media_url_https': 'https://pbs.twimg.com/media/CbbiH5pW0AQeOSg.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbbiH5pW0AQeOSg.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [20, 42]}, {'text': 'Trump2016', 'indices': [43, 53]}]}","{'media': [{'display_url': 'pic.twitter.com/TRrdR0nlpM', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699995449718153217/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}}, 'id_str': '699995417463934980', 'indices': [54, 77], 'id': 699995417463934980, 'url': 'https://t.co/TRrdR0nlpM', 'media_url_https': 'https://pbs.twimg.com/media/CbbiH5pW0AQeOSg.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbbiH5pW0AQeOSg.jpg'}]}",4
699994606264586242,realDonaldTrump,Thank you Nevada! #MakeAmericaGreatAgain #Trump2016 https://t.co/n6hGfdCWuv,False,,2016-02-17T16:31:34,,,,False,en,4564,9685,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/n6hGfdCWuv', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699994606264586242/photo/1', 'sizes': {'large': {'h': 558, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 327, 'resize': 'fit', 'w': 600}, 'small': {'h': 185, 'resize': 'fit', 'w': 340}}, 'id_str': '699994542947246080', 'indices': [52, 75], 'id': 699994542947246080, 'url': 'https://t.co/n6hGfdCWuv', 'media_url_https': 'https://pbs.twimg.com/media/CbbhU_0VIAAIGoa.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbbhU_0VIAAIGoa.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [18, 40]}, {'text': 'Trump2016', 'indices': [41, 51]}]}","{'media': [{'display_url': 'pic.twitter.com/n6hGfdCWuv', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699994606264586242/photo/1', 'sizes': {'large': {'h': 558, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 327, 'resize': 'fit', 'w': 600}, 'small': {'h': 185, 'resize': 'fit', 'w': 340}}, 'id_str': '699994542947246080', 'indices': [52, 75], 'id': 699994542947246080, 'url': 'https://t.co/n6hGfdCWuv', 'media_url_https': 'https://pbs.twimg.com/media/CbbhU_0VIAAIGoa.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbbhU_0VIAAIGoa.jpg'}]}",4
699801607177945088,realDonaldTrump,Thank you  @kayleighmcenany for your nice words - great knowledge and style! We are doing really well in South Carolina. @CNN @donlemon,False,,2016-02-17T03:44:39,,,,False,en,2030,4993,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '259001548', 'name': 'Kayleigh McEnany', 'id': 259001548, 'screen_name': 'kayleighmcenany', 'indices': [11, 27]}, {'id_str': '759251', 'name': 'CNN', 'id': 759251, 'screen_name': 'CNN', 'indices': [121, 125]}, {'id_str': '16051471', 'name': 'Don Lemon', 'id': 16051471, 'screen_name': 'donlemon', 'indices': [126, 135]}], 'symbols': [], 'urls': [], 'hashtags': []}",,4
699728584575946754,realDonaldTrump,"Thank you, South Carolina! #MakeAmericaGreatAgain #Trump2016 https://t.co/pIDqnY4IL3",False,,2016-02-16T22:54:29,,,,False,en,3204,7987,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/pIDqnY4IL3', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699728584575946754/photo/1', 'sizes': {'large': {'h': 557, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 326, 'resize': 'fit', 'w': 600}, 'small': {'h': 185, 'resize': 'fit', 'w': 340}}, 'id_str': '699728570428628992', 'indices': [61, 84], 'id': 699728570428628992, 'url': 'https://t.co/pIDqnY4IL3', 'media_url_https': 'https://pbs.twimg.com/media/CbXvbW-XIAAd5Ta.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbXvbW-XIAAd5Ta.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [27, 49]}, {'text': 'Trump2016', 'indices': [50, 60]}]}","{'media': [{'display_url': 'pic.twitter.com/pIDqnY4IL3', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699728584575946754/photo/1', 'sizes': {'large': {'h': 557, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 326, 'resize': 'fit', 'w': 600}, 'small': {'h': 185, 'resize': 'fit', 'w': 340}}, 'id_str': '699728570428628992', 'indices': [61, 84], 'id': 699728570428628992, 'url': 'https://t.co/pIDqnY4IL3', 'media_url_https': 'https://pbs.twimg.com/media/CbXvbW-XIAAd5Ta.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbXvbW-XIAAd5Ta.jpg'}, {'display_url': 'pic.twitter.com/pIDqnY4IL3', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699728584575946754/photo/1', 'sizes': {'medium': {'h': 326, 'resize': 'fit', 'w': 600}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 557, 'resize': 'fit', 'w': 1024}, 'small': {'h': 185, 'resize': 'fit', 'w': 340}}, 'id_str': '699728570449534976', 'indices': [61, 84], 'id': 699728570449534976, 'url': 'https://t.co/pIDqnY4IL3', 'media_url_https': 'https://pbs.twimg.com/media/CbXvbXDWIAAKWm1.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbXvbXDWIAAKWm1.jpg'}, {'display_url': 'pic.twitter.com/pIDqnY4IL3', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699728584575946754/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 308, 'resize': 'fit', 'w': 600}, 'large': {'h': 525, 'resize': 'fit', 'w': 1024}, 'small': {'h': 174, 'resize': 'fit', 'w': 340}}, 'id_str': '699728570462117893', 'indices': [61, 84], 'id': 699728570462117893, 'url': 'https://t.co/pIDqnY4IL3', 'media_url_https': 'https://pbs.twimg.com/media/CbXvbXGWIAUzyQA.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbXvbXGWIAUzyQA.jpg'}, {'display_url': 'pic.twitter.com/pIDqnY4IL3', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699728584575946754/photo/1', 'sizes': {'medium': {'h': 400, 'resize': 'fit', 'w': 600}, 'small': {'h': 227, 'resize': 'fit', 'w': 340}, 'large': {'h': 682, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '699728573888864257', 'indices': [61, 84], 'id': 699728573888864257, 'url': 'https://t.co/pIDqnY4IL3', 'media_url_https': 'https://pbs.twimg.com/media/CbXvbj3WIAEoQ7h.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbXvbj3WIAEoQ7h.jpg'}]}",4
699573221633425408,realDonaldTrump,Thank you! #MakeAmericaGreatAgain https://t.co/tIBB3BMUvp,False,,2016-02-16T12:37:08,,,,False,en,4129,9718,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/tIBB3BMUvp', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699573221633425408/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 519, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 304, 'resize': 'fit', 'w': 600}, 'small': {'h': 172, 'resize': 'fit', 'w': 340}}, 'id_str': '699573199143636997', 'indices': [34, 57], 'id': 699573199143636997, 'url': 'https://t.co/tIBB3BMUvp', 'media_url_https': 'https://pbs.twimg.com/media/CbViHj1XEAUhBo9.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbViHj1XEAUhBo9.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [11, 33]}]}","{'media': [{'display_url': 'pic.twitter.com/tIBB3BMUvp', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699573221633425408/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 519, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 304, 'resize': 'fit', 'w': 600}, 'small': {'h': 172, 'resize': 'fit', 'w': 340}}, 'id_str': '699573199143636997', 'indices': [34, 57], 'id': 699573199143636997, 'url': 'https://t.co/tIBB3BMUvp', 'media_url_https': 'https://pbs.twimg.com/media/CbViHj1XEAUhBo9.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbViHj1XEAUhBo9.jpg'}, {'display_url': 'pic.twitter.com/tIBB3BMUvp', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699573221633425408/photo/1', 'sizes': {'medium': {'h': 308, 'resize': 'fit', 'w': 600}, 'small': {'h': 175, 'resize': 'fit', 'w': 340}, 'large': {'h': 526, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '699573199248424960', 'indices': [34, 57], 'id': 699573199248424960, 'url': 'https://t.co/tIBB3BMUvp', 'media_url_https': 'https://pbs.twimg.com/media/CbViHkOWAAAi55J.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbViHkOWAAAi55J.jpg'}, {'display_url': 'pic.twitter.com/tIBB3BMUvp', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699573221633425408/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 189, 'resize': 'fit', 'w': 340}, 'large': {'h': 570, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 334, 'resize': 'fit', 'w': 600}}, 'id_str': '699573199277842432', 'indices': [34, 57], 'id': 699573199277842432, 'url': 'https://t.co/tIBB3BMUvp', 'media_url_https': 'https://pbs.twimg.com/media/CbViHkVW4AAiTFg.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbViHkVW4AAiTFg.jpg'}, {'display_url': 'pic.twitter.com/tIBB3BMUvp', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699573221633425408/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 162, 'resize': 'fit', 'w': 340}, 'large': {'h': 488, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 286, 'resize': 'fit', 'w': 600}}, 'id_str': '699573199621791744', 'indices': [34, 57], 'id': 699573199621791744, 'url': 'https://t.co/tIBB3BMUvp', 'media_url_https': 'https://pbs.twimg.com/media/CbViHlnXIAADRNy.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbViHlnXIAADRNy.jpg'}]}",4
699447731606130688,realDonaldTrump,New South Carolina poll from PPP. Thank you! #VoteTrumpSC https://t.co/6618Oi6vle,False,,2016-02-16T04:18:28,,,,False,en,3513,9293,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/6618Oi6vle', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699447731606130688/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'large': {'h': 1024, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}}, 'id_str': '699447705744101376', 'indices': [58, 81], 'id': 699447705744101376, 'url': 'https://t.co/6618Oi6vle', 'media_url_https': 'https://pbs.twimg.com/media/CbTv-4fW0AAUtEL.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbTv-4fW0AAUtEL.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'VoteTrumpSC', 'indices': [45, 57]}]}","{'media': [{'display_url': 'pic.twitter.com/6618Oi6vle', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699447731606130688/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'large': {'h': 1024, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}}, 'id_str': '699447705744101376', 'indices': [58, 81], 'id': 699447705744101376, 'url': 'https://t.co/6618Oi6vle', 'media_url_https': 'https://pbs.twimg.com/media/CbTv-4fW0AAUtEL.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbTv-4fW0AAUtEL.jpg'}]}",4
699441442041815040,realDonaldTrump,"What a night! 10,000 amazing supporters in Greenville, South Carolina! THANK YOU!
VOTE on Saturday! #VoteTrumpSC https://t.co/jXYLRDayB7",False,,2016-02-16T03:53:29,,,,False,en,4023,12056,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/jXYLRDayB7', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699441442041815040/photo/1', 'sizes': {'medium': {'h': 600, 'resize': 'fit', 'w': 600}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1024, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}}, 'id_str': '699441405551382528', 'indices': [113, 136], 'id': 699441405551382528, 'url': 'https://t.co/jXYLRDayB7', 'media_url_https': 'https://pbs.twimg.com/media/CbTqQKcXEAA9Hkg.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbTqQKcXEAA9Hkg.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'VoteTrumpSC', 'indices': [100, 112]}]}","{'media': [{'display_url': 'pic.twitter.com/jXYLRDayB7', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699441442041815040/photo/1', 'sizes': {'medium': {'h': 600, 'resize': 'fit', 'w': 600}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1024, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}}, 'id_str': '699441405551382528', 'indices': [113, 136], 'id': 699441405551382528, 'url': 'https://t.co/jXYLRDayB7', 'media_url_https': 'https://pbs.twimg.com/media/CbTqQKcXEAA9Hkg.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbTqQKcXEAA9Hkg.jpg'}, {'display_url': 'pic.twitter.com/jXYLRDayB7', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699441442041815040/photo/1', 'sizes': {'medium': {'h': 396, 'resize': 'fit', 'w': 594}, 'small': {'h': 227, 'resize': 'fit', 'w': 340}, 'large': {'h': 396, 'resize': 'fit', 'w': 594}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '699441405635272704', 'indices': [113, 136], 'id': 699441405635272704, 'url': 'https://t.co/jXYLRDayB7', 'media_url_https': 'https://pbs.twimg.com/media/CbTqQKwXIAAmpU9.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbTqQKwXIAAmpU9.jpg'}, {'display_url': 'pic.twitter.com/jXYLRDayB7', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699441442041815040/photo/1', 'sizes': {'large': {'h': 396, 'resize': 'fit', 'w': 594}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 396, 'resize': 'fit', 'w': 594}, 'small': {'h': 227, 'resize': 'fit', 'w': 340}}, 'id_str': '699441405912023041', 'indices': [113, 136], 'id': 699441405912023041, 'url': 'https://t.co/jXYLRDayB7', 'media_url_https': 'https://pbs.twimg.com/media/CbTqQLyWAAEZIph.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbTqQLyWAAEZIph.jpg'}, {'display_url': 'pic.twitter.com/jXYLRDayB7', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/699441442041815040/photo/1', 'sizes': {'medium': {'h': 400, 'resize': 'fit', 'w': 600}, 'small': {'h': 227, 'resize': 'fit', 'w': 340}, 'large': {'h': 682, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '699441406612529152', 'indices': [113, 136], 'id': 699441406612529152, 'url': 'https://t.co/jXYLRDayB7', 'media_url_https': 'https://pbs.twimg.com/media/CbTqQOZW4AAI4m0.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CbTqQOZW4AAI4m0.jpg'}]}",4
